Entity,Code,Date,deaths,fivedeath
Costa Rica,CRI,"Apr 2, 2020",0,
Costa Rica,CRI,"Apr 3, 2020",0,
Costa Rica,CRI,"Apr 4, 2020",0,
Costa Rica,CRI,"Apr 5, 2020",0,
Costa Rica,CRI,"Apr 6, 2020",0,
Costa Rica,CRI,"Apr 7, 2020",0,
Costa Rica,CRI,"Apr 8, 2020",0,
Costa Rica,CRI,"Apr 9, 2020",0,
Costa Rica,CRI,"Apr 10, 2020",0.14286,
Costa Rica,CRI,"Apr 11, 2020",0.14286,
Costa Rica,CRI,"Apr 12, 2020",0.14286,
Costa Rica,CRI,"Apr 13, 2020",0.14286,
Costa Rica,CRI,"Apr 14, 2020",0.14286,
Costa Rica,CRI,"Apr 15, 2020",0.14286,
Costa Rica,CRI,"Apr 16, 2020",0.28571,
Costa Rica,CRI,"Apr 17, 2020",0.14286,
Costa Rica,CRI,"Apr 18, 2020",0.14286,
Costa Rica,CRI,"Apr 19, 2020",0.14286,
Costa Rica,CRI,"Apr 20, 2020",0.14286,
Costa Rica,CRI,"Apr 21, 2020",0.42857,
Costa Rica,CRI,"Apr 22, 2020",0.42857,
Costa Rica,CRI,"Apr 23, 2020",0.28571,
Costa Rica,CRI,"Apr 24, 2020",0.28571,
Costa Rica,CRI,"Apr 25, 2020",0.28571,
Costa Rica,CRI,"Apr 26, 2020",0.28571,
Costa Rica,CRI,"Apr 27, 2020",0.28571,
Costa Rica,CRI,"Apr 28, 2020",0,
Costa Rica,CRI,"Apr 29, 2020",0,
Costa Rica,CRI,"Apr 30, 2020",0,
Costa Rica,CRI,"May 1, 2020",0,
Costa Rica,CRI,"May 2, 2020",0,
Costa Rica,CRI,"May 3, 2020",0,
Costa Rica,CRI,"May 4, 2020",0,
Costa Rica,CRI,"May 5, 2020",0,
Costa Rica,CRI,"May 6, 2020",0,
Costa Rica,CRI,"May 7, 2020",0,
Costa Rica,CRI,"May 8, 2020",0,
Costa Rica,CRI,"May 9, 2020",0,
Costa Rica,CRI,"May 10, 2020",0,
Costa Rica,CRI,"May 11, 2020",0,
Costa Rica,CRI,"May 12, 2020",0.14286,
Costa Rica,CRI,"May 13, 2020",0.14286,
Costa Rica,CRI,"May 14, 2020",0.14286,
Costa Rica,CRI,"May 15, 2020",0.28571,
Costa Rica,CRI,"May 16, 2020",0.28571,
Cote d'Ivoire,CIV,"Mar 16, 2020",0,
Cote d'Ivoire,CIV,"Mar 17, 2020",0,
Cote d'Ivoire,CIV,"Mar 18, 2020",0,
Cote d'Ivoire,CIV,"Mar 19, 2020",0,
Cote d'Ivoire,CIV,"Mar 20, 2020",0,
Cote d'Ivoire,CIV,"Mar 21, 2020",0,
Cote d'Ivoire,CIV,"Mar 22, 2020",0,
Cote d'Ivoire,CIV,"Mar 23, 2020",0,
Cote d'Ivoire,CIV,"Mar 24, 2020",0,
Cote d'Ivoire,CIV,"Mar 25, 2020",0,
Cote d'Ivoire,CIV,"Mar 26, 2020",0,
Cote d'Ivoire,CIV,"Mar 27, 2020",0,
Cote d'Ivoire,CIV,"Mar 28, 2020",0,
Cote d'Ivoire,CIV,"Mar 29, 2020",0,
Cote d'Ivoire,CIV,"Mar 30, 2020",0.14286,
Cote d'Ivoire,CIV,"Mar 31, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 1, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 2, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 3, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 4, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 5, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 6, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 7, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 8, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 9, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 10, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 11, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 12, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 13, 2020",0.28571,
Cote d'Ivoire,CIV,"Apr 14, 2020",0.42857,
Cote d'Ivoire,CIV,"Apr 15, 2020",0.42857,
Cote d'Ivoire,CIV,"Apr 16, 2020",0.42857,
Cote d'Ivoire,CIV,"Apr 17, 2020",0.42857,
Cote d'Ivoire,CIV,"Apr 18, 2020",0.42857,
Cote d'Ivoire,CIV,"Apr 19, 2020",0.57143,
Cote d'Ivoire,CIV,"Apr 20, 2020",0.57143,
Cote d'Ivoire,CIV,"Apr 21, 2020",0.57143,
Cote d'Ivoire,CIV,"Apr 22, 2020",1,
Cote d'Ivoire,CIV,"Apr 23, 2020",1.14286,
Cote d'Ivoire,CIV,"Apr 24, 2020",1.14286,
Cote d'Ivoire,CIV,"Apr 25, 2020",1.14286,
Cote d'Ivoire,CIV,"Apr 26, 2020",0.85714,
Cote d'Ivoire,CIV,"Apr 27, 2020",0.71429,
Cote d'Ivoire,CIV,"Apr 28, 2020",0.57143,
Cote d'Ivoire,CIV,"Apr 29, 2020",0.14286,
Cote d'Ivoire,CIV,"Apr 30, 2020",0,
Cote d'Ivoire,CIV,"May 1, 2020",0,
Cote d'Ivoire,CIV,"May 2, 2020",0.14286,
Cote d'Ivoire,CIV,"May 3, 2020",0.14286,
Cote d'Ivoire,CIV,"May 4, 2020",0.42857,
Cote d'Ivoire,CIV,"May 5, 2020",0.42857,
Cote d'Ivoire,CIV,"May 6, 2020",0.57143,
Cote d'Ivoire,CIV,"May 7, 2020",0.57143,
Cote d'Ivoire,CIV,"May 8, 2020",0.85714,
Cote d'Ivoire,CIV,"May 9, 2020",0.71429,
Cote d'Ivoire,CIV,"May 10, 2020",0.85714,
Cote d'Ivoire,CIV,"May 11, 2020",0.57143,
Cote d'Ivoire,CIV,"May 12, 2020",0.57143,
Cote d'Ivoire,CIV,"May 13, 2020",0.42857,
Cote d'Ivoire,CIV,"May 14, 2020",0.85714,
Cote d'Ivoire,CIV,"May 15, 2020",0.57143,
Cote d'Ivoire,CIV,"May 16, 2020",0.57143,
Croatia,HRV,"Jan 2, 2020",0,
Croatia,HRV,"Jan 3, 2020",0,
Croatia,HRV,"Jan 4, 2020",0,
Croatia,HRV,"Jan 5, 2020",0,
Croatia,HRV,"Jan 6, 2020",0,
Croatia,HRV,"Jan 7, 2020",0,
Croatia,HRV,"Jan 8, 2020",0,
Croatia,HRV,"Jan 9, 2020",0,
Croatia,HRV,"Jan 10, 2020",0,
Croatia,HRV,"Jan 11, 2020",0,
Croatia,HRV,"Jan 12, 2020",0,
Croatia,HRV,"Jan 13, 2020",0,
Croatia,HRV,"Jan 14, 2020",0,
Croatia,HRV,"Jan 15, 2020",0,
Croatia,HRV,"Jan 16, 2020",0,
Croatia,HRV,"Jan 17, 2020",0,
Croatia,HRV,"Jan 18, 2020",0,
Croatia,HRV,"Jan 19, 2020",0,
Croatia,HRV,"Jan 20, 2020",0,
Croatia,HRV,"Jan 21, 2020",0,
Croatia,HRV,"Jan 22, 2020",0,
Croatia,HRV,"Jan 23, 2020",0,
Croatia,HRV,"Jan 24, 2020",0,
Croatia,HRV,"Jan 25, 2020",0,
Croatia,HRV,"Jan 26, 2020",0,
Croatia,HRV,"Jan 27, 2020",0,
Croatia,HRV,"Jan 28, 2020",0,
Croatia,HRV,"Jan 29, 2020",0,
Croatia,HRV,"Jan 30, 2020",0,
Croatia,HRV,"Jan 31, 2020",0,
Croatia,HRV,"Feb 1, 2020",0,
Croatia,HRV,"Feb 2, 2020",0,
Croatia,HRV,"Feb 3, 2020",0,
Croatia,HRV,"Feb 4, 2020",0,
Croatia,HRV,"Feb 5, 2020",0,
Croatia,HRV,"Feb 6, 2020",0,
Croatia,HRV,"Feb 7, 2020",0,
Croatia,HRV,"Feb 8, 2020",0,
Croatia,HRV,"Feb 9, 2020",0,
Croatia,HRV,"Feb 10, 2020",0,
Croatia,HRV,"Feb 11, 2020",0,
Croatia,HRV,"Feb 12, 2020",0,
Croatia,HRV,"Feb 13, 2020",0,
Croatia,HRV,"Feb 14, 2020",0,
Croatia,HRV,"Feb 15, 2020",0,
Croatia,HRV,"Feb 16, 2020",0,
Croatia,HRV,"Feb 17, 2020",0,
Croatia,HRV,"Feb 18, 2020",0,
Croatia,HRV,"Feb 19, 2020",0,
Croatia,HRV,"Feb 20, 2020",0,
Croatia,HRV,"Feb 21, 2020",0,
Croatia,HRV,"Feb 22, 2020",0,
Croatia,HRV,"Feb 23, 2020",0,
Croatia,HRV,"Feb 24, 2020",0,
Croatia,HRV,"Feb 25, 2020",0,
Croatia,HRV,"Feb 26, 2020",0,
Croatia,HRV,"Feb 27, 2020",0,
Croatia,HRV,"Feb 28, 2020",0,
Croatia,HRV,"Feb 29, 2020",0,
Croatia,HRV,"Mar 1, 2020",0,
Croatia,HRV,"Mar 2, 2020",0,
Croatia,HRV,"Mar 3, 2020",0,
Croatia,HRV,"Mar 4, 2020",0,
Croatia,HRV,"Mar 5, 2020",0,
Croatia,HRV,"Mar 6, 2020",0,
Croatia,HRV,"Mar 7, 2020",0,
Croatia,HRV,"Mar 8, 2020",0,
Croatia,HRV,"Mar 9, 2020",0,
Croatia,HRV,"Mar 10, 2020",0,
Croatia,HRV,"Mar 11, 2020",0,
Croatia,HRV,"Mar 12, 2020",0,
Croatia,HRV,"Mar 13, 2020",0,
Croatia,HRV,"Mar 14, 2020",0,
Croatia,HRV,"Mar 15, 2020",0,
Croatia,HRV,"Mar 16, 2020",0,
Croatia,HRV,"Mar 17, 2020",0,
Croatia,HRV,"Mar 18, 2020",0,
Croatia,HRV,"Mar 19, 2020",0,
Croatia,HRV,"Mar 20, 2020",0,
Croatia,HRV,"Mar 21, 2020",0,
Croatia,HRV,"Mar 22, 2020",0,
Croatia,HRV,"Mar 23, 2020",0,
Croatia,HRV,"Mar 24, 2020",0,
Croatia,HRV,"Mar 25, 2020",0.14286,
Croatia,HRV,"Mar 26, 2020",0.14286,
Croatia,HRV,"Mar 27, 2020",0.28571,
Croatia,HRV,"Mar 28, 2020",0.42857,
Croatia,HRV,"Mar 29, 2020",0.71429,
Croatia,HRV,"Mar 30, 2020",0.85714,
Croatia,HRV,"Mar 31, 2020",0.85714,
Croatia,HRV,"Apr 1, 2020",0.71429,
Croatia,HRV,"Apr 2, 2020",0.71429,
Croatia,HRV,"Apr 3, 2020",0.71429,
Croatia,HRV,"Apr 4, 2020",0.71429,
Croatia,HRV,"Apr 5, 2020",1,
Croatia,HRV,"Apr 6, 2020",1.28571,
Croatia,HRV,"Apr 7, 2020",1.42857,
Croatia,HRV,"Apr 8, 2020",1.71429,
Croatia,HRV,"Apr 9, 2020",1.85714,
Croatia,HRV,"Apr 10, 2020",1.85714,
Croatia,HRV,"Apr 11, 2020",1.85714,
Croatia,HRV,"Apr 12, 2020",1.28571,
Croatia,HRV,"Apr 13, 2020",1.14286,
Croatia,HRV,"Apr 14, 2020",1.28571,
Croatia,HRV,"Apr 15, 2020",1.85714,
Croatia,HRV,"Apr 16, 2020",2.14286,
Croatia,HRV,"Apr 17, 2020",2.14286,
Croatia,HRV,"Apr 18, 2020",2.14286,
Croatia,HRV,"Apr 19, 2020",2.57143,
Croatia,HRV,"Apr 20, 2020",3.42857,
Croatia,HRV,"Apr 21, 2020",3.14286,
Croatia,HRV,"Apr 22, 2020",2.42857,
Croatia,HRV,"Apr 23, 2020",2,
Croatia,HRV,"Apr 24, 2020",2.14286,
Croatia,HRV,"Apr 25, 2020",2.14286,
Croatia,HRV,"Apr 26, 2020",2.14286,
Croatia,HRV,"Apr 27, 2020",1.14286,
Croatia,HRV,"Apr 28, 2020",1.71429,
Croatia,HRV,"Apr 29, 2020",2.14286,
Croatia,HRV,"Apr 30, 2020",2.71429,
Croatia,HRV,"May 1, 2020",2.71429,
Croatia,HRV,"May 2, 2020",3.42857,
Croatia,HRV,"May 3, 2020",3.28571,
Croatia,HRV,"May 4, 2020",3.42857,
Croatia,HRV,"May 5, 2020",3,
Croatia,HRV,"May 6, 2020",2.85714,
Croatia,HRV,"May 7, 2020",2.57143,
Croatia,HRV,"May 8, 2020",2.42857,
Croatia,HRV,"May 9, 2020",1.57143,
Croatia,HRV,"May 10, 2020",1.42857,
Croatia,HRV,"May 11, 2020",1.57143,
Croatia,HRV,"May 12, 2020",1.57143,
Croatia,HRV,"May 13, 2020",1.14286,
Croatia,HRV,"May 14, 2020",1.28571,
Croatia,HRV,"May 15, 2020",1.14286,
Croatia,HRV,"May 16, 2020",1.28571,
Cuba,CUB,"Mar 15, 2020",0,
Cuba,CUB,"Mar 16, 2020",0,
Cuba,CUB,"Mar 17, 2020",0,
Cuba,CUB,"Mar 18, 2020",0,
Cuba,CUB,"Mar 19, 2020",0.25,
Cuba,CUB,"Mar 20, 2020",0.2,
Cuba,CUB,"Mar 21, 2020",0.2,
Cuba,CUB,"Mar 22, 2020",0.2,
Cuba,CUB,"Mar 23, 2020",0.16667,
Cuba,CUB,"Mar 24, 2020",0.14286,
Cuba,CUB,"Mar 25, 2020",0.14286,
Cuba,CUB,"Mar 26, 2020",0,
Cuba,CUB,"Mar 27, 2020",0.14286,
Cuba,CUB,"Mar 28, 2020",0.14286,
Cuba,CUB,"Mar 29, 2020",0.28571,
Cuba,CUB,"Mar 30, 2020",0.28571,
Cuba,CUB,"Mar 31, 2020",0.42857,
Cuba,CUB,"Apr 1, 2020",0.71429,
Cuba,CUB,"Apr 2, 2020",0.71429,
Cuba,CUB,"Apr 3, 2020",0.57143,
Cuba,CUB,"Apr 4, 2020",0.57143,
Cuba,CUB,"Apr 5, 2020",0.42857,
Cuba,CUB,"Apr 6, 2020",0.71429,
Cuba,CUB,"Apr 7, 2020",0.71429,
Cuba,CUB,"Apr 8, 2020",0.71429,
Cuba,CUB,"Apr 9, 2020",0.85714,
Cuba,CUB,"Apr 10, 2020",1.28571,
Cuba,CUB,"Apr 11, 2020",1.28571,
Cuba,CUB,"Apr 12, 2020",1.42857,
Cuba,CUB,"Apr 13, 2020",1.42857,
Cuba,CUB,"Apr 14, 2020",1.71429,
Cuba,CUB,"Apr 15, 2020",1.42857,
Cuba,CUB,"Apr 16, 2020",1.71429,
Cuba,CUB,"Apr 17, 2020",1.71429,
Cuba,CUB,"Apr 18, 2020",2.28571,
Cuba,CUB,"Apr 19, 2020",2.28571,
Cuba,CUB,"Apr 20, 2020",2.28571,
Cuba,CUB,"Apr 21, 2020",2.14286,
Cuba,CUB,"Apr 22, 2020",2.42857,
Cuba,CUB,"Apr 23, 2020",2.28571,
Cuba,CUB,"Apr 24, 2020",2.28571,
Cuba,CUB,"Apr 25, 2020",2.57143,
Cuba,CUB,"Apr 26, 2020",2.71429,
Cuba,CUB,"Apr 27, 2020",2.85714,
Cuba,CUB,"Apr 28, 2020",2.85714,
Cuba,CUB,"Apr 29, 2020",2.85714,
Cuba,CUB,"Apr 30, 2020",2.57143,
Cuba,CUB,"May 1, 2020",2.57143,
Cuba,CUB,"May 2, 2020",2.14286,
Cuba,CUB,"May 3, 2020",2.14286,
Cuba,CUB,"May 4, 2020",1.85714,
Cuba,CUB,"May 5, 2020",1.85714,
Cuba,CUB,"May 6, 2020",1.57143,
Cuba,CUB,"May 7, 2020",1.57143,
Cuba,CUB,"May 8, 2020",1.71429,
Cuba,CUB,"May 9, 2020",1.42857,
Cuba,CUB,"May 10, 2020",1.14286,
Cuba,CUB,"May 11, 2020",1.42857,
Cuba,CUB,"May 12, 2020",1.14286,
Cuba,CUB,"May 13, 2020",1.28571,
Cuba,CUB,"May 14, 2020",1.42857,
Cuba,CUB,"May 15, 2020",0.85714,
Cuba,CUB,"May 16, 2020",0.71429,
Curacao,CUW,"Mar 26, 2020",0.33333,
Curacao,CUW,"Mar 27, 2020",0.33333,
Curacao,CUW,"Mar 28, 2020",0.25,
Curacao,CUW,"Mar 29, 2020",0.2,
Curacao,CUW,"Mar 30, 2020",0.16667,
Curacao,CUW,"Mar 31, 2020",0.2,
Curacao,CUW,"Apr 1, 2020",0.16667,
Curacao,CUW,"Apr 2, 2020",0,
Curacao,CUW,"Apr 3, 2020",0,
Curacao,CUW,"Apr 4, 2020",0,
Curacao,CUW,"Apr 5, 2020",0,
Curacao,CUW,"Apr 6, 2020",0,
Curacao,CUW,"Apr 7, 2020",0,
Curacao,CUW,"Apr 8, 2020",0,
Curacao,CUW,"Apr 9, 2020",0,
Curacao,CUW,"Apr 10, 2020",0,
Curacao,CUW,"Apr 11, 2020",0,
Curacao,CUW,"Apr 12, 2020",0,
Curacao,CUW,"Apr 13, 2020",0,
Curacao,CUW,"Apr 14, 2020",0,
Curacao,CUW,"Apr 15, 2020",0,
Curacao,CUW,"Apr 16, 2020",0,
Curacao,CUW,"Apr 17, 2020",0,
Curacao,CUW,"Apr 18, 2020",0,
Curacao,CUW,"Apr 19, 2020",0,
Curacao,CUW,"Apr 20, 2020",0,
Curacao,CUW,"Apr 21, 2020",0,
Curacao,CUW,"Apr 22, 2020",0,
Curacao,CUW,"Apr 23, 2020",0,
Curacao,CUW,"Apr 24, 2020",0,
Curacao,CUW,"Apr 25, 2020",0,
Curacao,CUW,"Apr 26, 2020",0,
Curacao,CUW,"Apr 27, 2020",0,
Curacao,CUW,"Apr 28, 2020",0,
Curacao,CUW,"Apr 29, 2020",0,
Curacao,CUW,"Apr 30, 2020",0,
Curacao,CUW,"May 1, 2020",0,
Curacao,CUW,"May 2, 2020",0,
Curacao,CUW,"May 3, 2020",0,
Curacao,CUW,"May 4, 2020",0,
Curacao,CUW,"May 5, 2020",0,
Curacao,CUW,"May 6, 2020",0,
Curacao,CUW,"May 7, 2020",0,
Curacao,CUW,"May 8, 2020",0,
Curacao,CUW,"May 9, 2020",0,
Curacao,CUW,"May 10, 2020",0,
Curacao,CUW,"May 11, 2020",0,
Curacao,CUW,"May 12, 2020",0,
Curacao,CUW,"May 13, 2020",0,
Curacao,CUW,"May 14, 2020",0,
Curacao,CUW,"May 15, 2020",0,
Curacao,CUW,"May 16, 2020",0,
Cyprus,CYP,"Mar 14, 2020",0,
Cyprus,CYP,"Mar 15, 2020",0,
Cyprus,CYP,"Mar 16, 2020",0,
Cyprus,CYP,"Mar 17, 2020",0,
Cyprus,CYP,"Mar 18, 2020",0,
Cyprus,CYP,"Mar 19, 2020",0,
Cyprus,CYP,"Mar 20, 2020",0,
Cyprus,CYP,"Mar 21, 2020",0,
Cyprus,CYP,"Mar 22, 2020",0,
Cyprus,CYP,"Mar 23, 2020",0,
Cyprus,CYP,"Mar 24, 2020",0,
Cyprus,CYP,"Mar 25, 2020",0.42857,
Cyprus,CYP,"Mar 26, 2020",0.42857,
Cyprus,CYP,"Mar 27, 2020",0.42857,
Cyprus,CYP,"Mar 28, 2020",0.71429,
Cyprus,CYP,"Mar 29, 2020",0.71429,
Cyprus,CYP,"Mar 30, 2020",0.85714,
Cyprus,CYP,"Mar 31, 2020",1,
Cyprus,CYP,"Apr 1, 2020",0.71429,
Cyprus,CYP,"Apr 2, 2020",0.85714,
Cyprus,CYP,"Apr 3, 2020",0.85714,
Cyprus,CYP,"Apr 4, 2020",0.57143,
Cyprus,CYP,"Apr 5, 2020",0.57143,
Cyprus,CYP,"Apr 6, 2020",0.42857,
Cyprus,CYP,"Apr 7, 2020",0.28571,
Cyprus,CYP,"Apr 8, 2020",0.14286,
Cyprus,CYP,"Apr 9, 2020",0,
Cyprus,CYP,"Apr 10, 2020",0.14286,
Cyprus,CYP,"Apr 11, 2020",0.14286,
Cyprus,CYP,"Apr 12, 2020",0.14286,
Cyprus,CYP,"Apr 13, 2020",0.28571,
Cyprus,CYP,"Apr 14, 2020",0.42857,
Cyprus,CYP,"Apr 15, 2020",0.42857,
Cyprus,CYP,"Apr 16, 2020",0.42857,
Cyprus,CYP,"Apr 17, 2020",0.28571,
Cyprus,CYP,"Apr 18, 2020",0.28571,
Cyprus,CYP,"Apr 19, 2020",0.28571,
Cyprus,CYP,"Apr 20, 2020",0.14286,
Cyprus,CYP,"Apr 21, 2020",0,
Cyprus,CYP,"Apr 22, 2020",0,
Cyprus,CYP,"Apr 23, 2020",0.28571,
Cyprus,CYP,"Apr 24, 2020",0.28571,
Cyprus,CYP,"Apr 25, 2020",0.28571,
Cyprus,CYP,"Apr 26, 2020",0.28571,
Cyprus,CYP,"Apr 27, 2020",0.28571,
Cyprus,CYP,"Apr 28, 2020",0.42857,
Cyprus,CYP,"Apr 29, 2020",0.42857,
Cyprus,CYP,"Apr 30, 2020",0.14286,
Cyprus,CYP,"May 1, 2020",0.14286,
Cyprus,CYP,"May 2, 2020",0.14286,
Cyprus,CYP,"May 3, 2020",0.14286,
Cyprus,CYP,"May 4, 2020",0.14286,
Cyprus,CYP,"May 5, 2020",0,
Cyprus,CYP,"May 6, 2020",0,
Cyprus,CYP,"May 7, 2020",0,
Cyprus,CYP,"May 8, 2020",0,
Cyprus,CYP,"May 9, 2020",0,
Cyprus,CYP,"May 10, 2020",0,
Cyprus,CYP,"May 11, 2020",0.14286,
Cyprus,CYP,"May 12, 2020",0.14286,
Cyprus,CYP,"May 13, 2020",0.14286,
Cyprus,CYP,"May 14, 2020",0.28571,
Cyprus,CYP,"May 15, 2020",0.28571,
Cyprus,CYP,"May 16, 2020",0.28571,
Czech Republic,CZE,"Apr 3, 2020",5,0
Czech Republic,CZE,"Apr 4, 2020",6.28571,1
Czech Republic,CZE,"Apr 5, 2020",6.85714,2
Czech Republic,CZE,"Apr 6, 2020",7.28571,3
Czech Republic,CZE,"Apr 7, 2020",7.71429,4
Czech Republic,CZE,"Apr 8, 2020",8.14286,5
Czech Republic,CZE,"Apr 9, 2020",8.57143,6
Czech Republic,CZE,"Apr 10, 2020",9.71429,7
Czech Republic,CZE,"Apr 11, 2020",9.42857,8
Czech Republic,CZE,"Apr 12, 2020",10,9
Czech Republic,CZE,"Apr 13, 2020",10.14286,10
Czech Republic,CZE,"Apr 14, 2020",9.28571,11
Czech Republic,CZE,"Apr 15, 2020",10.42857,12
Czech Republic,CZE,"Apr 16, 2020",9.57143,13
Czech Republic,CZE,"Apr 17, 2020",8.14286,14
Czech Republic,CZE,"Apr 18, 2020",7.71429,15
Czech Republic,CZE,"Apr 19, 2020",7.42857,16
Czech Republic,CZE,"Apr 20, 2020",7.14286,17
Czech Republic,CZE,"Apr 21, 2020",7.57143,18
Czech Republic,CZE,"Apr 22, 2020",5.71429,19
Czech Republic,CZE,"Apr 23, 2020",6.28571,20
Czech Republic,CZE,"Apr 24, 2020",6.28571,21
Czech Republic,CZE,"Apr 25, 2020",6,22
Czech Republic,CZE,"Apr 26, 2020",5.28571,23
Czech Republic,CZE,"Apr 27, 2020",4.71429,24
Czech Republic,CZE,"Apr 28, 2020",3.85714,25
Czech Republic,CZE,"Apr 29, 2020",3.71429,26
Czech Republic,CZE,"Apr 30, 2020",2.42857,27
Czech Republic,CZE,"May 1, 2020",3.28571,28
Czech Republic,CZE,"May 2, 2020",3.57143,29
Czech Republic,CZE,"May 3, 2020",3.85714,30
Czech Republic,CZE,"May 4, 2020",3.85714,31
Czech Republic,CZE,"May 5, 2020",4.14286,32
Czech Republic,CZE,"May 6, 2020",4.28571,33
Czech Republic,CZE,"May 7, 2020",5,34
Czech Republic,CZE,"May 8, 2020",4.85714,35
Czech Republic,CZE,"May 9, 2020",4.71429,36
Czech Republic,CZE,"May 10, 2020",4.42857,37
Czech Republic,CZE,"May 11, 2020",4.57143,38
Czech Republic,CZE,"May 12, 2020",4.28571,39
Czech Republic,CZE,"May 13, 2020",3.71429,40
Czech Republic,CZE,"May 14, 2020",4,41
Czech Republic,CZE,"May 15, 2020",3.28571,42
Czech Republic,CZE,"May 16, 2020",3.14286,43
Democratic Republic of Congo,COD,"Mar 15, 2020",0,
Democratic Republic of Congo,COD,"Mar 16, 2020",0,
Democratic Republic of Congo,COD,"Mar 17, 2020",0,
Democratic Republic of Congo,COD,"Mar 18, 2020",0,
Democratic Republic of Congo,COD,"Mar 19, 2020",0,
Democratic Republic of Congo,COD,"Mar 20, 2020",0,
Democratic Republic of Congo,COD,"Mar 21, 2020",0,
Democratic Republic of Congo,COD,"Mar 22, 2020",0.14286,
Democratic Republic of Congo,COD,"Mar 23, 2020",0.28571,
Democratic Republic of Congo,COD,"Mar 24, 2020",0.28571,
Democratic Republic of Congo,COD,"Mar 25, 2020",0.42857,
Democratic Republic of Congo,COD,"Mar 26, 2020",0.42857,
Democratic Republic of Congo,COD,"Mar 27, 2020",0.57143,
Democratic Republic of Congo,COD,"Mar 28, 2020",0.57143,
Democratic Republic of Congo,COD,"Mar 29, 2020",0.71429,
Democratic Republic of Congo,COD,"Mar 30, 2020",0.85714,
Democratic Republic of Congo,COD,"Mar 31, 2020",0.85714,
Democratic Republic of Congo,COD,"Apr 1, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 2, 2020",1.14286,
Democratic Republic of Congo,COD,"Apr 3, 2020",1,
Democratic Republic of Congo,COD,"Apr 4, 2020",1.28571,
Democratic Republic of Congo,COD,"Apr 5, 2020",1.71429,
Democratic Republic of Congo,COD,"Apr 6, 2020",1.42857,
Democratic Republic of Congo,COD,"Apr 7, 2020",1.42857,
Democratic Republic of Congo,COD,"Apr 8, 2020",1.42857,
Democratic Republic of Congo,COD,"Apr 9, 2020",1.28571,
Democratic Republic of Congo,COD,"Apr 10, 2020",1.28571,
Democratic Republic of Congo,COD,"Apr 11, 2020",1,
Democratic Republic of Congo,COD,"Apr 12, 2020",0.28571,
Democratic Republic of Congo,COD,"Apr 13, 2020",0.28571,
Democratic Republic of Congo,COD,"Apr 14, 2020",0.28571,
Democratic Republic of Congo,COD,"Apr 15, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 16, 2020",0.28571,
Democratic Republic of Congo,COD,"Apr 17, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 18, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 19, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 20, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 21, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 22, 2020",0.57143,
Democratic Republic of Congo,COD,"Apr 23, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 24, 2020",0.28571,
Democratic Republic of Congo,COD,"Apr 25, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 26, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 27, 2020",0.42857,
Democratic Republic of Congo,COD,"Apr 28, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 29, 2020",0.71429,
Democratic Republic of Congo,COD,"Apr 30, 2020",0.85714,
Democratic Republic of Congo,COD,"May 1, 2020",0.85714,
Democratic Republic of Congo,COD,"May 2, 2020",0.57143,
Democratic Republic of Congo,COD,"May 3, 2020",0.71429,
Democratic Republic of Congo,COD,"May 4, 2020",0.85714,
Democratic Republic of Congo,COD,"May 5, 2020",0.57143,
Democratic Republic of Congo,COD,"May 6, 2020",0.57143,
Democratic Republic of Congo,COD,"May 7, 2020",0.71429,
Democratic Republic of Congo,COD,"May 8, 2020",0.71429,
Democratic Republic of Congo,COD,"May 9, 2020",1,
Democratic Republic of Congo,COD,"May 10, 2020",1.14286,
Democratic Republic of Congo,COD,"May 11, 2020",1,
Democratic Republic of Congo,COD,"May 12, 2020",1.42857,
Democratic Republic of Congo,COD,"May 13, 2020",2.28571,
Democratic Republic of Congo,COD,"May 14, 2020",2,
Democratic Republic of Congo,COD,"May 15, 2020",2,
Democratic Republic of Congo,COD,"May 16, 2020",3.14286,
Denmark,DNK,"Mar 27, 2020",5,0
Denmark,DNK,"Mar 28, 2020",6.14286,1
Denmark,DNK,"Mar 29, 2020",7.42857,2
