Entity,Code,date,deaths,fivedeath
Armenia,ARM,25-Mar-20,0,
Armenia,ARM,26-Mar-20,0,
Armenia,ARM,27-Mar-20,0.142857143,
Armenia,ARM,28-Mar-20,0.142857143,
Armenia,ARM,29-Mar-20,0.428571429,
Armenia,ARM,30-Mar-20,0.428571429,
Armenia,ARM,31-Mar-20,0.428571429,
Armenia,ARM,1-Apr-20,0.428571429,
Armenia,ARM,2-Apr-20,0.428571429,
Armenia,ARM,3-Apr-20,0.428571429,
Armenia,ARM,4-Apr-20,0.857142857,
Armenia,ARM,5-Apr-20,0.571428571,
Armenia,ARM,6-Apr-20,0.571428571,
Armenia,ARM,7-Apr-20,0.714285714,
Armenia,ARM,8-Apr-20,0.714285714,
Armenia,ARM,9-Apr-20,0.857142857,
Armenia,ARM,10-Apr-20,0.857142857,
Armenia,ARM,11-Apr-20,0.571428571,
Armenia,ARM,12-Apr-20,0.857142857,
Armenia,ARM,13-Apr-20,0.857142857,
Armenia,ARM,14-Apr-20,0.857142857,
Armenia,ARM,15-Apr-20,1.285714286,
Armenia,ARM,16-Apr-20,1.285714286,
Armenia,ARM,17-Apr-20,1.285714286,
Armenia,ARM,18-Apr-20,1.285714286,
Armenia,ARM,19-Apr-20,1,
Armenia,ARM,20-Apr-20,1.285714286,
Armenia,ARM,21-Apr-20,1.428571429,
Armenia,ARM,22-Apr-20,1,
Armenia,ARM,23-Apr-20,0.857142857,
Armenia,ARM,24-Apr-20,1.142857143,
Armenia,ARM,25-Apr-20,1.142857143,
Armenia,ARM,26-Apr-20,1.142857143,
Aruba,ABW,25-Mar-20,0,
Aruba,ABW,26-Mar-20,0,
Aruba,ABW,27-Mar-20,0,
Aruba,ABW,28-Mar-20,0,
Aruba,ABW,29-Mar-20,0,
Aruba,ABW,30-Mar-20,0,
Aruba,ABW,31-Mar-20,0,
Aruba,ABW,1-Apr-20,0,
Aruba,ABW,2-Apr-20,0,
Aruba,ABW,3-Apr-20,0,
Aruba,ABW,4-Apr-20,0,
Aruba,ABW,5-Apr-20,0,
Aruba,ABW,6-Apr-20,0,
Aruba,ABW,7-Apr-20,0,
Aruba,ABW,8-Apr-20,0,
Aruba,ABW,9-Apr-20,0,
Aruba,ABW,10-Apr-20,0,
Aruba,ABW,11-Apr-20,0,
Aruba,ABW,12-Apr-20,0,
Aruba,ABW,13-Apr-20,0,
Aruba,ABW,14-Apr-20,0,
Aruba,ABW,15-Apr-20,0,
Aruba,ABW,16-Apr-20,0.142857143,
Aruba,ABW,17-Apr-20,0.142857143,
Aruba,ABW,18-Apr-20,0.285714286,
Aruba,ABW,19-Apr-20,0.285714286,
Aruba,ABW,20-Apr-20,0.285714286,
Aruba,ABW,21-Apr-20,0.285714286,
Aruba,ABW,22-Apr-20,0.285714286,
Aruba,ABW,23-Apr-20,0.142857143,
Aruba,ABW,24-Apr-20,0.142857143,
Aruba,ABW,25-Apr-20,0,
Aruba,ABW,26-Apr-20,0,
Asia,,2-Jan-20,0,
Asia,,3-Jan-20,0,
Asia,,4-Jan-20,0,
Asia,,5-Jan-20,0,
Asia,,6-Jan-20,0,
Asia,,7-Jan-20,0,
Asia,,8-Jan-20,0,
Asia,,9-Jan-20,0,
Asia,,10-Jan-20,0,
Asia,,11-Jan-20,0.142857143,
Asia,,12-Jan-20,0.142857143,
Asia,,13-Jan-20,0.142857143,
Asia,,14-Jan-20,0.142857143,
Asia,,15-Jan-20,0.285714286,
Asia,,16-Jan-20,0.285714286,
Asia,,17-Jan-20,0.285714286,
Asia,,18-Jan-20,0.142857143,
Asia,,19-Jan-20,0.285714286,
Asia,,20-Jan-20,0.285714286,
Asia,,21-Jan-20,0.714285714,
Asia,,22-Jan-20,2.142857143,
Asia,,23-Jan-20,2.142857143,
Asia,,24-Jan-20,3.428571429,
Asia,,25-Jan-20,5.571428571,0
Asia,,26-Jan-20,7.571428571,1
Asia,,27-Jan-20,11.14285714,2
Asia,,28-Jan-20,14.28571429,3
Asia,,29-Jan-20,16.42857143,4
Asia,,30-Jan-20,21.85714286,5
Asia,,31-Jan-20,26.71428571,6
Asia,,1-Feb-20,31.14285714,7
Asia,,2-Feb-20,35.57142857,8
Asia,,3-Feb-20,40.14285714,9
Asia,,4-Feb-20,45.85714286,10
Asia,,5-Feb-20,51.57142857,11
Asia,,6-Feb-20,56.42857143,12
Asia,,7-Feb-20,60.71428571,13
Asia,,8-Feb-20,66.42857143,14
Asia,,9-Feb-20,72.57142857,15
Asia,,10-Feb-20,78.28571429,16
Asia,,11-Feb-20,84.42857143,17
Asia,,12-Feb-20,88.85714286,18
Asia,,13-Feb-20,115,19
Asia,,14-Feb-20,106.4285714,20
Asia,,15-Feb-20,114.5714286,21
Asia,,16-Feb-20,122.1428571,22
Asia,,17-Feb-20,123.4285714,23
Asia,,18-Feb-20,122,24
Asia,,19-Feb-20,128,25
Asia,,20-Feb-20,107.8571429,26
Asia,,21-Feb-20,123,27
Asia,,22-Feb-20,118.5714286,28
Asia,,23-Feb-20,112.8571429,29
Asia,,24-Feb-20,119.8571429,30
Asia,,25-Feb-20,116.5714286,31
Asia,,26-Feb-20,105,32
Asia,,27-Feb-20,93.85714286,33
Asia,,28-Feb-20,84.28571429,34
Asia,,29-Feb-20,76.57142857,35
Asia,,1-Mar-20,68.85714286,36
Asia,,2-Mar-20,55.14285714,37
Asia,,3-Mar-20,51.57142857,38
Asia,,4-Mar-20,50.71428571,39
Asia,,5-Mar-20,52.57142857,40
Asia,,6-Mar-20,52.85714286,41
Asia,,7-Mar-20,51.28571429,42
Asia,,8-Mar-20,52.14285714,43
Asia,,9-Mar-20,54.85714286,44
Asia,,10-Mar-20,57,45
Asia,,11-Mar-20,61.85714286,46
Asia,,12-Mar-20,67.42857143,47
Asia,,13-Mar-20,72.28571429,48
Asia,,14-Mar-20,82.14285714,49
Asia,,15-Mar-20,90.28571429,50
Asia,,16-Mar-20,98.42857143,51
Asia,,17-Mar-20,110.5714286,52
Asia,,18-Mar-20,121.4285714,53
Asia,,19-Mar-20,132.7142857,54
Asia,,20-Mar-20,146.8571429,55
Asia,,21-Mar-20,155.5714286,56
Asia,,22-Mar-20,164.5714286,57
Asia,,23-Mar-20,172,58
Asia,,24-Mar-20,175.1428571,59
Asia,,25-Mar-20,174.7142857,60
Asia,,26-Mar-20,178.4285714,61
Asia,,27-Mar-20,186.1428571,62
Asia,,28-Mar-20,189.8571429,63
Asia,,29-Mar-20,197.2857143,64
Asia,,30-Mar-20,199.1428571,65
Asia,,31-Mar-20,205.8571429,66
Asia,,1-Apr-20,216.7142857,67
Asia,,2-Apr-20,228.8571429,68
Asia,,3-Apr-20,236.5714286,69
Asia,,4-Apr-20,229,70
Asia,,5-Apr-20,260.1428571,71
Asia,,6-Apr-20,278.4285714,72
Asia,,7-Apr-20,287,73
Asia,,8-Apr-20,298.5714286,74
Asia,,9-Apr-20,300,75
Asia,,10-Apr-20,308,76
Asia,,11-Apr-20,333.5714286,77
Asia,,12-Apr-20,325.2857143,78
Asia,,13-Apr-20,333.8571429,79
Asia,,14-Apr-20,342.8571429,80
Asia,,15-Apr-20,353.2857143,81
Asia,,16-Apr-20,360.7142857,82
Asia,,17-Apr-20,543.5714286,83
Asia,,18-Apr-20,548.5714286,84
Asia,,19-Apr-20,537.5714286,85
Asia,,20-Apr-20,536,86
Asia,,21-Apr-20,537.2857143,87
Asia,,22-Apr-20,531,88
Asia,,23-Apr-20,543.2857143,89
Asia,,24-Apr-20,361.8571429,90
Asia,,25-Apr-20,364.2857143,91
Asia,,26-Apr-20,369.7142857,92
Asia excl. China,,2-Jan-20,0,
Asia excl. China,,3-Jan-20,0,
Asia excl. China,,4-Jan-20,0,
Asia excl. China,,5-Jan-20,0,
Asia excl. China,,6-Jan-20,0,
Asia excl. China,,7-Jan-20,0,
Asia excl. China,,8-Jan-20,0,
Asia excl. China,,9-Jan-20,0,
Asia excl. China,,10-Jan-20,0,
Asia excl. China,,11-Jan-20,0,
Asia excl. China,,12-Jan-20,0,
Asia excl. China,,13-Jan-20,0,
Asia excl. China,,14-Jan-20,0,
Asia excl. China,,15-Jan-20,0,
Asia excl. China,,16-Jan-20,0,
Asia excl. China,,17-Jan-20,0,
Asia excl. China,,18-Jan-20,0,
Asia excl. China,,19-Jan-20,0,
Asia excl. China,,20-Jan-20,0,
Asia excl. China,,21-Jan-20,0,
Asia excl. China,,22-Jan-20,0,
Asia excl. China,,23-Jan-20,0,
Asia excl. China,,24-Jan-20,0,
Asia excl. China,,25-Jan-20,0,
Asia excl. China,,26-Jan-20,0,
Asia excl. China,,27-Jan-20,0,
Asia excl. China,,28-Jan-20,0,
Asia excl. China,,29-Jan-20,0,
Asia excl. China,,30-Jan-20,0,
Asia excl. China,,31-Jan-20,0,
Asia excl. China,,1-Feb-20,0,
Asia excl. China,,2-Feb-20,0.142857143,
Asia excl. China,,3-Feb-20,0.142857143,
Asia excl. China,,4-Feb-20,0.142857143,
Asia excl. China,,5-Feb-20,0.142857143,
Asia excl. China,,6-Feb-20,0.142857143,
Asia excl. China,,7-Feb-20,0.142857143,
Asia excl. China,,8-Feb-20,0.142857143,
Asia excl. China,,9-Feb-20,0,
Asia excl. China,,10-Feb-20,0,
Asia excl. China,,11-Feb-20,0,
Asia excl. China,,12-Feb-20,0,
Asia excl. China,,13-Feb-20,0.142857143,
Asia excl. China,,14-Feb-20,0.142857143,
Asia excl. China,,15-Feb-20,0.142857143,
Asia excl. China,,16-Feb-20,0.142857143,
Asia excl. China,,17-Feb-20,0.285714286,
Asia excl. China,,18-Feb-20,0.285714286,
Asia excl. China,,19-Feb-20,0.285714286,
Asia excl. China,,20-Feb-20,0.428571429,
Asia excl. China,,21-Feb-20,0.571428571,
Asia excl. China,,22-Feb-20,1,
Asia excl. China,,23-Feb-20,1.571428571,
Asia excl. China,,24-Feb-20,2.142857143,
Asia excl. China,,25-Feb-20,2.857142857,
Asia excl. China,,26-Feb-20,3.714285714,
Asia excl. China,,27-Feb-20,4.428571429,
Asia excl. China,,28-Feb-20,5.428571429,0
Asia excl. China,,29-Feb-20,6.571428571,1
Asia excl. China,,1-Mar-20,7.857142857,2
Asia excl. China,,2-Mar-20,9.571428571,3
Asia excl. China,,3-Mar-20,11.42857143,4
Asia excl. China,,4-Mar-20,12.71428571,5
Asia excl. China,,5-Mar-20,14.28571429,6
Asia excl. China,,6-Mar-20,16.57142857,7
Asia excl. China,,7-Mar-20,17.71428571,8
Asia excl. China,,8-Mar-20,19.71428571,9
Asia excl. China,,9-Mar-20,25.14285714,10
Asia excl. China,,10-Mar-20,29.42857143,11
Asia excl. China,,11-Mar-20,36.42857143,12
Asia excl. China,,12-Mar-20,44.85714286,13
Asia excl. China,,13-Mar-20,53,14
Asia excl. China,,14-Mar-20,64.71428571,15
Asia excl. China,,15-Mar-20,75.42857143,16
Asia excl. China,,16-Mar-20,85,17
Asia excl. China,,17-Mar-20,98.28571429,18
Asia excl. China,,18-Mar-20,110,19
Asia excl. China,,19-Mar-20,121.7142857,20
Asia excl. China,,20-Mar-20,136.2857143,21
Asia excl. China,,21-Mar-20,146.2857143,22
Asia excl. China,,22-Mar-20,155.7142857,23
Asia excl. China,,23-Mar-20,163.7142857,24
Asia excl. China,,24-Mar-20,167.1428571,25
Asia excl. China,,25-Mar-20,168.4285714,26
Asia excl. China,,26-Mar-20,172.4285714,27
Asia excl. China,,27-Mar-20,180,28
Asia excl. China,,28-Mar-20,184.1428571,29
Asia excl. China,,29-Mar-20,191.7142857,30
Asia excl. China,,30-Mar-20,194.5714286,31
Asia excl. China,,31-Mar-20,201.8571429,32
Asia excl. China,,1-Apr-20,213.1428571,33
Asia excl. China,,2-Apr-20,225.2857143,34
Asia excl. China,,3-Apr-20,232.2857143,35
Asia excl. China,,4-Apr-20,224.5714286,36
Asia excl. China,,5-Apr-20,256,37
Asia excl. China,,6-Apr-20,274.2857143,38
Asia excl. China,,7-Apr-20,283.2857143,39
Asia excl. China,,8-Apr-20,294.7142857,40
Asia excl. China,,9-Apr-20,296.7142857,41
Asia excl. China,,10-Apr-20,306,42
Asia excl. China,,11-Apr-20,331.7142857,43
Asia excl. China,,12-Apr-20,323.8571429,44
Asia excl. China,,13-Apr-20,332.4285714,45
Asia excl. China,,14-Apr-20,341.4285714,46
Asia excl. China,,15-Apr-20,352,47
Asia excl. China,,16-Apr-20,359.7142857,48
Asia excl. China,,17-Apr-20,358.4285714,49
Asia excl. China,,18-Apr-20,363.8571429,50
Asia excl. China,,19-Apr-20,352.8571429,51
Asia excl. China,,20-Apr-20,351.5714286,52
Asia excl. China,,21-Apr-20,352.8571429,53
Asia excl. China,,22-Apr-20,346.7142857,54
Asia excl. China,,23-Apr-20,359,55
Asia excl. China,,24-Apr-20,361.8571429,56
Asia excl. China,,25-Apr-20,364.2857143,57
Asia excl. China,,26-Apr-20,369.7142857,58
Australia,AUS,2-Jan-20,0,
Australia,AUS,3-Jan-20,0,
Australia,AUS,4-Jan-20,0,
Australia,AUS,5-Jan-20,0,
Australia,AUS,6-Jan-20,0,
Australia,AUS,7-Jan-20,0,
Australia,AUS,8-Jan-20,0,
Australia,AUS,9-Jan-20,0,
Australia,AUS,10-Jan-20,0,
Australia,AUS,11-Jan-20,0,
Australia,AUS,12-Jan-20,0,
Australia,AUS,13-Jan-20,0,
Australia,AUS,14-Jan-20,0,
Australia,AUS,15-Jan-20,0,
Australia,AUS,16-Jan-20,0,
Australia,AUS,17-Jan-20,0,
Australia,AUS,18-Jan-20,0,
Australia,AUS,19-Jan-20,0,
Australia,AUS,20-Jan-20,0,
Australia,AUS,21-Jan-20,0,
Australia,AUS,22-Jan-20,0,
Australia,AUS,23-Jan-20,0,
Australia,AUS,24-Jan-20,0,
Australia,AUS,25-Jan-20,0,
Australia,AUS,26-Jan-20,0,
Australia,AUS,27-Jan-20,0,
Australia,AUS,28-Jan-20,0,
Australia,AUS,29-Jan-20,0,
Australia,AUS,30-Jan-20,0,
Australia,AUS,31-Jan-20,0,
Australia,AUS,1-Feb-20,0,
Australia,AUS,2-Feb-20,0,
Australia,AUS,3-Feb-20,0,
Australia,AUS,4-Feb-20,0,
Australia,AUS,5-Feb-20,0,
Australia,AUS,6-Feb-20,0,
Australia,AUS,7-Feb-20,0,
Australia,AUS,8-Feb-20,0,
Australia,AUS,9-Feb-20,0,
Australia,AUS,10-Feb-20,0,
Australia,AUS,11-Feb-20,0,
Australia,AUS,12-Feb-20,0,
Australia,AUS,13-Feb-20,0,
Australia,AUS,14-Feb-20,0,
Australia,AUS,15-Feb-20,0,
Australia,AUS,16-Feb-20,0,
Australia,AUS,17-Feb-20,0,
Australia,AUS,18-Feb-20,0,
Australia,AUS,19-Feb-20,0,
Australia,AUS,20-Feb-20,0,
Australia,AUS,21-Feb-20,0,
Australia,AUS,22-Feb-20,0,
Australia,AUS,23-Feb-20,0,
Australia,AUS,24-Feb-20,0,
Australia,AUS,25-Feb-20,0,
Australia,AUS,26-Feb-20,0,
Australia,AUS,27-Feb-20,0,
Australia,AUS,28-Feb-20,0,
Australia,AUS,29-Feb-20,0,
Australia,AUS,1-Mar-20,0.142857143,
Australia,AUS,2-Mar-20,0.142857143,
Australia,AUS,3-Mar-20,0.142857143,
Australia,AUS,4-Mar-20,0.142857143,
Australia,AUS,5-Mar-20,0.285714286,
Australia,AUS,6-Mar-20,0.285714286,
Australia,AUS,7-Mar-20,0.285714286,
Australia,AUS,8-Mar-20,0.285714286,
Australia,AUS,9-Mar-20,0.285714286,
Australia,AUS,10-Mar-20,0.285714286,
Australia,AUS,11-Mar-20,0.285714286,
Australia,AUS,12-Mar-20,0.142857143,
Australia,AUS,13-Mar-20,0.142857143,
Australia,AUS,14-Mar-20,0.142857143,
Australia,AUS,15-Mar-20,0,
Australia,AUS,16-Mar-20,0.285714286,
Australia,AUS,17-Mar-20,0.285714286,
Australia,AUS,18-Mar-20,0.285714286,
Australia,AUS,19-Mar-20,0.428571429,
Australia,AUS,20-Mar-20,0.428571429,
Australia,AUS,21-Mar-20,0.571428571,
Australia,AUS,22-Mar-20,0.571428571,
Australia,AUS,23-Mar-20,0.285714286,
Australia,AUS,24-Mar-20,0.285714286,
Australia,AUS,25-Mar-20,0.428571429,
Australia,AUS,26-Mar-20,0.714285714,
Australia,AUS,27-Mar-20,1,
Australia,AUS,28-Mar-20,0.857142857,
Australia,AUS,29-Mar-20,1,
Australia,AUS,30-Mar-20,1.285714286,
Australia,AUS,31-Mar-20,1.714285714,
Australia,AUS,1-Apr-20,1.714285714,
Australia,AUS,2-Apr-20,1.428571429,
Australia,AUS,3-Apr-20,1.428571429,
Australia,AUS,4-Apr-20,2.428571429,
Australia,AUS,5-Apr-20,2.857142857,
Australia,AUS,6-Apr-20,2.857142857,
Australia,AUS,7-Apr-20,3.285714286,
Australia,AUS,8-Apr-20,3.571428571,
Australia,AUS,9-Apr-20,4.142857143,
Australia,AUS,10-Apr-20,4.142857143,
Australia,AUS,11-Apr-20,3.428571429,
Australia,AUS,12-Apr-20,3.285714286,
Australia,AUS,13-Apr-20,3.571428571,
Australia,AUS,14-Apr-20,2.714285714,
Australia,AUS,15-Apr-20,2.285714286,
Australia,AUS,16-Apr-20,1.857142857,
Australia,AUS,17-Apr-20,1.571428571,
Australia,AUS,18-Apr-20,1.857142857,
Australia,AUS,19-Apr-20,1.714285714,
Australia,AUS,20-Apr-20,1.285714286,
Australia,AUS,21-Apr-20,1.428571429,
Australia,AUS,22-Apr-20,1.857142857,
Australia,AUS,23-Apr-20,1.571428571,
Australia,AUS,24-Apr-20,1.714285714,
Australia,AUS,25-Apr-20,1.714285714,
Australia,AUS,26-Apr-20,1.714285714,
Austria,AUT,2-Jan-20,0,
Austria,AUT,3-Jan-20,0,
Austria,AUT,4-Jan-20,0,
Austria,AUT,5-Jan-20,0,
Austria,AUT,6-Jan-20,0,
Austria,AUT,7-Jan-20,0,
Austria,AUT,8-Jan-20,0,
Austria,AUT,9-Jan-20,0,
Austria,AUT,10-Jan-20,0,
Austria,AUT,11-Jan-20,0,
Austria,AUT,12-Jan-20,0,
Austria,AUT,13-Jan-20,0,
Austria,AUT,14-Jan-20,0,
Austria,AUT,15-Jan-20,0,
Austria,AUT,16-Jan-20,0,
Austria,AUT,17-Jan-20,0,
Austria,AUT,18-Jan-20,0,
Austria,AUT,19-Jan-20,0,
Austria,AUT,20-Jan-20,0,
Austria,AUT,21-Jan-20,0,
Austria,AUT,22-Jan-20,0,
Austria,AUT,23-Jan-20,0,
Austria,AUT,24-Jan-20,0,
Austria,AUT,25-Jan-20,0,
Austria,AUT,26-Jan-20,0,
Austria,AUT,27-Jan-20,0,
Austria,AUT,28-Jan-20,0,
Austria,AUT,29-Jan-20,0,
Austria,AUT,30-Jan-20,0,
Austria,AUT,31-Jan-20,0,
Austria,AUT,1-Feb-20,0,
Austria,AUT,2-Feb-20,0,
Austria,AUT,3-Feb-20,0,
Austria,AUT,4-Feb-20,0,
Austria,AUT,5-Feb-20,0,
Austria,AUT,6-Feb-20,0,
Austria,AUT,7-Feb-20,0,
Austria,AUT,8-Feb-20,0,
Austria,AUT,9-Feb-20,0,
Austria,AUT,10-Feb-20,0,
Austria,AUT,11-Feb-20,0,
Austria,AUT,12-Feb-20,0,
Austria,AUT,13-Feb-20,0,
Austria,AUT,14-Feb-20,0,
Austria,AUT,15-Feb-20,0,
Austria,AUT,16-Feb-20,0,
Austria,AUT,17-Feb-20,0,
Austria,AUT,18-Feb-20,0,
Austria,AUT,19-Feb-20,0,
Austria,AUT,20-Feb-20,0,
Austria,AUT,21-Feb-20,0,
Austria,AUT,22-Feb-20,0,
Austria,AUT,23-Feb-20,0,
Austria,AUT,24-Feb-20,0,
Austria,AUT,25-Feb-20,0,
Austria,AUT,26-Feb-20,0,
Austria,AUT,27-Feb-20,0,
Austria,AUT,28-Feb-20,0,
Austria,AUT,29-Feb-20,0,
Austria,AUT,1-Mar-20,0,
Austria,AUT,2-Mar-20,0,
Austria,AUT,3-Mar-20,0,
Austria,AUT,4-Mar-20,0,
Austria,AUT,5-Mar-20,0,
Austria,AUT,6-Mar-20,0,
Austria,AUT,7-Mar-20,0,
Austria,AUT,8-Mar-20,0,
Austria,AUT,9-Mar-20,0,
Austria,AUT,10-Mar-20,0,
Austria,AUT,11-Mar-20,0,
Austria,AUT,12-Mar-20,0,
Austria,AUT,13-Mar-20,0.142857143,
Austria,AUT,14-Mar-20,0.142857143,
Austria,AUT,15-Mar-20,0.142857143,
Austria,AUT,16-Mar-20,0.142857143,
Austria,AUT,17-Mar-20,0.428571429,
Austria,AUT,18-Mar-20,0.428571429,
Austria,AUT,19-Mar-20,0.571428571,
Austria,AUT,20-Mar-20,0.714285714,
Austria,AUT,21-Mar-20,0.714285714,
Austria,AUT,22-Mar-20,1,
Austria,AUT,23-Mar-20,2.142857143,
Austria,AUT,24-Mar-20,3.142857143,
Austria,AUT,25-Mar-20,3.857142857,
Austria,AUT,26-Mar-20,4.285714286,
Austria,AUT,27-Mar-20,6.571428571,0
Austria,AUT,28-Mar-20,8.857142857,1
Austria,AUT,29-Mar-20,8.571428571,2
Austria,AUT,30-Mar-20,10,3
Austria,AUT,31-Mar-20,11.85714286,4
Austria,AUT,1-Apr-20,14,5
Austria,AUT,2-Apr-20,16,6
Austria,AUT,3-Apr-20,15.14285714,7
Austria,AUT,4-Apr-20,14.28571429,8
Austria,AUT,5-Apr-20,16.85714286,9
Austria,AUT,6-Apr-20,16.85714286,10
Austria,AUT,7-Apr-20,16,11
Austria,AUT,8-Apr-20,16.42857143,12
Austria,AUT,9-Apr-20,18.14285714,13
Austria,AUT,10-Apr-20,19.57142857,14
Austria,AUT,11-Apr-20,21.57142857,15
Austria,AUT,12-Apr-20,21.57142857,16
Austria,AUT,13-Apr-20,20.85714286,17
Austria,AUT,14-Apr-20,21.14285714,18
Austria,AUT,15-Apr-20,20.14285714,19
Austria,AUT,16-Apr-20,17.14285714,20
Austria,AUT,17-Apr-20,16.42857143,21
Austria,AUT,18-Apr-20,16,22
Austria,AUT,19-Apr-20,15.14285714,23
Austria,AUT,20-Apr-20,14.57142857,24
Austria,AUT,21-Apr-20,13.42857143,25
Austria,AUT,22-Apr-20,11.28571429,26
Austria,AUT,23-Apr-20,14.42857143,27
Austria,AUT,24-Apr-20,14,28
Austria,AUT,25-Apr-20,11.71428571,29
Austria,AUT,26-Apr-20,13.28571429,30
Azerbaijan,AZE,2-Jan-20,0,
Azerbaijan,AZE,3-Jan-20,0,
Azerbaijan,AZE,4-Jan-20,0,
Azerbaijan,AZE,5-Jan-20,0,
Azerbaijan,AZE,6-Jan-20,0,
Azerbaijan,AZE,7-Jan-20,0,
Azerbaijan,AZE,8-Jan-20,0,
Azerbaijan,AZE,9-Jan-20,0,
Azerbaijan,AZE,10-Jan-20,0,
Azerbaijan,AZE,11-Jan-20,0,
Azerbaijan,AZE,12-Jan-20,0,
Azerbaijan,AZE,13-Jan-20,0,
Azerbaijan,AZE,14-Jan-20,0,
Azerbaijan,AZE,15-Jan-20,0,
Azerbaijan,AZE,16-Jan-20,0,
Azerbaijan,AZE,17-Jan-20,0,
Azerbaijan,AZE,18-Jan-20,0,
Azerbaijan,AZE,19-Jan-20,0,
Azerbaijan,AZE,20-Jan-20,0,
Azerbaijan,AZE,21-Jan-20,0,
Azerbaijan,AZE,22-Jan-20,0,
Azerbaijan,AZE,23-Jan-20,0,
Azerbaijan,AZE,24-Jan-20,0,
Azerbaijan,AZE,25-Jan-20,0,
Azerbaijan,AZE,26-Jan-20,0,
Azerbaijan,AZE,27-Jan-20,0,
Azerbaijan,AZE,28-Jan-20,0,
Azerbaijan,AZE,29-Jan-20,0,
Azerbaijan,AZE,30-Jan-20,0,
Azerbaijan,AZE,31-Jan-20,0,
Azerbaijan,AZE,1-Feb-20,0,
Azerbaijan,AZE,2-Feb-20,0,
Azerbaijan,AZE,3-Feb-20,0,
Azerbaijan,AZE,4-Feb-20,0,
Azerbaijan,AZE,5-Feb-20,0,
Azerbaijan,AZE,6-Feb-20,0,
Azerbaijan,AZE,7-Feb-20,0,
Azerbaijan,AZE,8-Feb-20,0,
Azerbaijan,AZE,9-Feb-20,0,
Azerbaijan,AZE,10-Feb-20,0,
Azerbaijan,AZE,11-Feb-20,0,
Azerbaijan,AZE,12-Feb-20,0,
Azerbaijan,AZE,13-Feb-20,0,
Azerbaijan,AZE,14-Feb-20,0,
Azerbaijan,AZE,15-Feb-20,0,
Azerbaijan,AZE,16-Feb-20,0,
Azerbaijan,AZE,17-Feb-20,0,
Azerbaijan,AZE,18-Feb-20,0,
Azerbaijan,AZE,19-Feb-20,0,
Azerbaijan,AZE,20-Feb-20,0,
Azerbaijan,AZE,21-Feb-20,0,
Azerbaijan,AZE,22-Feb-20,0,
Azerbaijan,AZE,23-Feb-20,0,
Azerbaijan,AZE,24-Feb-20,0,
Azerbaijan,AZE,25-Feb-20,0,
Azerbaijan,AZE,26-Feb-20,0,
Azerbaijan,AZE,27-Feb-20,0,
Azerbaijan,AZE,28-Feb-20,0,
Azerbaijan,AZE,29-Feb-20,0,
Azerbaijan,AZE,1-Mar-20,0,
Azerbaijan,AZE,2-Mar-20,0,
Azerbaijan,AZE,3-Mar-20,0,
Azerbaijan,AZE,4-Mar-20,0,
Azerbaijan,AZE,5-Mar-20,0,
Azerbaijan,AZE,6-Mar-20,0,
Azerbaijan,AZE,7-Mar-20,0,
Azerbaijan,AZE,8-Mar-20,0,
Azerbaijan,AZE,11-Mar-20,0,
Azerbaijan,AZE,12-Mar-20,0,
Azerbaijan,AZE,13-Mar-20,0,
Azerbaijan,AZE,14-Mar-20,0,
Azerbaijan,AZE,15-Mar-20,0,
Azerbaijan,AZE,16-Mar-20,0,
Azerbaijan,AZE,17-Mar-20,0,
Azerbaijan,AZE,18-Mar-20,0,
Azerbaijan,AZE,19-Mar-20,0,
Azerbaijan,AZE,20-Mar-20,0,
Azerbaijan,AZE,21-Mar-20,0.142857143,
Azerbaijan,AZE,22-Mar-20,0.142857143,
Azerbaijan,AZE,23-Mar-20,0.142857143,
Azerbaijan,AZE,24-Mar-20,0.142857143,
Azerbaijan,AZE,25-Mar-20,0.142857143,
Azerbaijan,AZE,26-Mar-20,0.285714286,
Azerbaijan,AZE,27-Mar-20,0.428571429,
Azerbaijan,AZE,28-Mar-20,0.285714286,
Azerbaijan,AZE,29-Mar-20,0.428571429,
Azerbaijan,AZE,30-Mar-20,0.428571429,
Azerbaijan,AZE,31-Mar-20,0.428571429,
Azerbaijan,AZE,1-Apr-20,0.571428571,
Azerbaijan,AZE,2-Apr-20,0.428571429,
Azerbaijan,AZE,3-Apr-20,0.285714286,
Azerbaijan,AZE,4-Apr-20,0.285714286,
Azerbaijan,AZE,5-Apr-20,0.142857143,
Azerbaijan,AZE,6-Apr-20,0.428571429,
Azerbaijan,AZE,7-Apr-20,0.428571429,
Azerbaijan,AZE,8-Apr-20,0.428571429,
Azerbaijan,AZE,9-Apr-20,0.428571429,
Azerbaijan,AZE,10-Apr-20,0.571428571,
Azerbaijan,AZE,11-Apr-20,0.714285714,
Azerbaijan,AZE,12-Apr-20,0.857142857,
Azerbaijan,AZE,13-Apr-20,0.571428571,
Azerbaijan,AZE,14-Apr-20,0.714285714,
Azerbaijan,AZE,15-Apr-20,0.714285714,
Azerbaijan,AZE,16-Apr-20,0.714285714,
Azerbaijan,AZE,17-Apr-20,0.857142857,
Azerbaijan,AZE,18-Apr-20,0.714285714,
Azerbaijan,AZE,19-Apr-20,1,
Azerbaijan,AZE,20-Apr-20,1.142857143,
Azerbaijan,AZE,21-Apr-20,1,
Azerbaijan,AZE,22-Apr-20,1,
Azerbaijan,AZE,23-Apr-20,1,
Azerbaijan,AZE,24-Apr-20,0.714285714,
