Entity,Code,date,deaths,fivedeath
Slovakia,SVK,21-Apr-20,13,5
Slovakia,SVK,22-Apr-20,14,6
Slovenia,SVN,1-Apr-20,13,5
Slovenia,SVN,2-Apr-20,15,6
Slovenia,SVN,3-Apr-20,16,7
Slovenia,SVN,4-Apr-20,20,8
Slovenia,SVN,5-Apr-20,22,9
Slovenia,SVN,6-Apr-20,28,10
Slovenia,SVN,7-Apr-20,30,11
Slovenia,SVN,8-Apr-20,36,12
Slovenia,SVN,9-Apr-20,40,13
Slovenia,SVN,10-Apr-20,43,14
Slovenia,SVN,11-Apr-20,45,15
Slovenia,SVN,12-Apr-20,50,16
Slovenia,SVN,13-Apr-20,53,17
Slovenia,SVN,14-Apr-20,55,18
Slovenia,SVN,15-Apr-20,56,19
Slovenia,SVN,16-Apr-20,61,20
Slovenia,SVN,17-Apr-20,61,21
Slovenia,SVN,18-Apr-20,66,22
Slovenia,SVN,19-Apr-20,70,23
Slovenia,SVN,20-Apr-20,74,24
Slovenia,SVN,21-Apr-20,74,25
Slovenia,SVN,22-Apr-20,77,26
Somalia,SOM,1-Apr-20,0,
Somalia,SOM,2-Apr-20,0,
Somalia,SOM,3-Apr-20,0,
Somalia,SOM,4-Apr-20,0,
Somalia,SOM,5-Apr-20,0,
Somalia,SOM,6-Apr-20,0,
Somalia,SOM,7-Apr-20,0,
Somalia,SOM,8-Apr-20,0,
Somalia,SOM,9-Apr-20,0,
Somalia,SOM,10-Apr-20,1,
Somalia,SOM,11-Apr-20,1,
Somalia,SOM,12-Apr-20,1,
Somalia,SOM,13-Apr-20,2,
Somalia,SOM,14-Apr-20,2,
Somalia,SOM,15-Apr-20,2,
Somalia,SOM,16-Apr-20,5,0
Somalia,SOM,17-Apr-20,5,1
Somalia,SOM,18-Apr-20,5,2
Somalia,SOM,19-Apr-20,7,3
Somalia,SOM,20-Apr-20,7,4
Somalia,SOM,21-Apr-20,8,5
Somalia,SOM,22-Apr-20,8,6
South Africa,ZAF,1-Apr-20,5,0
South Africa,ZAF,2-Apr-20,5,1
South Africa,ZAF,3-Apr-20,5,2
South Africa,ZAF,4-Apr-20,7,3
South Africa,ZAF,5-Apr-20,9,4
South Africa,ZAF,6-Apr-20,11,5
South Africa,ZAF,7-Apr-20,12,6
South Africa,ZAF,8-Apr-20,13,7
South Africa,ZAF,9-Apr-20,18,8
South Africa,ZAF,10-Apr-20,18,9
South Africa,ZAF,11-Apr-20,24,10
South Africa,ZAF,12-Apr-20,25,11
South Africa,ZAF,13-Apr-20,25,12
South Africa,ZAF,14-Apr-20,27,13
South Africa,ZAF,15-Apr-20,27,14
South Africa,ZAF,16-Apr-20,34,15
South Africa,ZAF,17-Apr-20,48,16
South Africa,ZAF,18-Apr-20,50,17
South Africa,ZAF,19-Apr-20,52,18
South Africa,ZAF,20-Apr-20,54,19
South Africa,ZAF,21-Apr-20,58,20
South Africa,ZAF,22-Apr-20,58,21
South America,,1-Apr-20,378,17
South America,,2-Apr-20,492,18
South America,,3-Apr-20,568,19
South America,,4-Apr-20,674,20
South America,,5-Apr-20,807,21
South America,,6-Apr-20,896,22
South America,,7-Apr-20,1008,23
South America,,8-Apr-20,1187,24
South America,,9-Apr-20,1376,25
South America,,10-Apr-20,1604,26
South America,,11-Apr-20,1798,27
South America,,12-Apr-20,1935,28
South America,,13-Apr-20,2090,29
South America,,14-Apr-20,2227,30
South America,,15-Apr-20,2501,31
South America,,16-Apr-20,2774,32
South America,,17-Apr-20,3029,33
South America,,18-Apr-20,3317,34
South America,,19-Apr-20,3641,35
South America,,20-Apr-20,3850,36
South America,,21-Apr-20,4066,37
South America,,22-Apr-20,4315,38
South Korea,KOR,1-Apr-20,163,38
South Korea,KOR,2-Apr-20,169,39
South Korea,KOR,3-Apr-20,174,40
South Korea,KOR,4-Apr-20,177,41
South Korea,KOR,5-Apr-20,183,42
South Korea,KOR,6-Apr-20,186,43
South Korea,KOR,7-Apr-20,192,44
South Korea,KOR,8-Apr-20,200,45
South Korea,KOR,9-Apr-20,204,46
South Korea,KOR,10-Apr-20,208,47
South Korea,KOR,11-Apr-20,208,48
South Korea,KOR,12-Apr-20,214,49
South Korea,KOR,13-Apr-20,217,50
South Korea,KOR,14-Apr-20,222,51
South Korea,KOR,15-Apr-20,225,52
South Korea,KOR,16-Apr-20,229,53
South Korea,KOR,17-Apr-20,230,54
South Korea,KOR,18-Apr-20,232,55
South Korea,KOR,19-Apr-20,234,56
South Korea,KOR,20-Apr-20,236,57
South Korea,KOR,21-Apr-20,237,58
South Korea,KOR,22-Apr-20,238,59
South Sudan,SSD,6-Apr-20,0,
South Sudan,SSD,7-Apr-20,0,
South Sudan,SSD,8-Apr-20,0,
South Sudan,SSD,9-Apr-20,0,
South Sudan,SSD,10-Apr-20,0,
South Sudan,SSD,11-Apr-20,0,
South Sudan,SSD,12-Apr-20,0,
South Sudan,SSD,13-Apr-20,0,
South Sudan,SSD,14-Apr-20,0,
South Sudan,SSD,15-Apr-20,0,
South Sudan,SSD,16-Apr-20,0,
South Sudan,SSD,17-Apr-20,0,
South Sudan,SSD,18-Apr-20,0,
South Sudan,SSD,19-Apr-20,0,
South Sudan,SSD,20-Apr-20,0,
South Sudan,SSD,21-Apr-20,0,
South Sudan,SSD,22-Apr-20,0,
Spain,ESP,1-Apr-20,8189,25
Spain,ESP,2-Apr-20,9053,26
Spain,ESP,3-Apr-20,10003,27
Spain,ESP,4-Apr-20,10935,28
Spain,ESP,5-Apr-20,11744,29
Spain,ESP,6-Apr-20,12418,30
Spain,ESP,7-Apr-20,13055,31
Spain,ESP,8-Apr-20,13798,32
Spain,ESP,9-Apr-20,14555,33
Spain,ESP,10-Apr-20,15238,34
Spain,ESP,11-Apr-20,15843,35
Spain,ESP,12-Apr-20,16353,36
Spain,ESP,13-Apr-20,16972,37
Spain,ESP,14-Apr-20,17489,38
Spain,ESP,15-Apr-20,18056,39
Spain,ESP,16-Apr-20,18579,40
Spain,ESP,17-Apr-20,19130,41
Spain,ESP,18-Apr-20,19478,42
Spain,ESP,19-Apr-20,20043,43
Spain,ESP,20-Apr-20,20453,44
Spain,ESP,21-Apr-20,20852,45
Spain,ESP,22-Apr-20,21282,46
Sri Lanka,LKA,1-Apr-20,2,
Sri Lanka,LKA,2-Apr-20,2,
Sri Lanka,LKA,3-Apr-20,3,
Sri Lanka,LKA,4-Apr-20,4,
Sri Lanka,LKA,5-Apr-20,5,0
Sri Lanka,LKA,6-Apr-20,5,1
Sri Lanka,LKA,7-Apr-20,5,2
Sri Lanka,LKA,8-Apr-20,6,3
Sri Lanka,LKA,9-Apr-20,7,4
Sri Lanka,LKA,10-Apr-20,7,5
Sri Lanka,LKA,11-Apr-20,7,6
Sri Lanka,LKA,12-Apr-20,7,7
Sri Lanka,LKA,13-Apr-20,7,8
Sri Lanka,LKA,14-Apr-20,7,9
Sri Lanka,LKA,15-Apr-20,7,10
Sri Lanka,LKA,16-Apr-20,7,11
Sri Lanka,LKA,17-Apr-20,7,12
Sri Lanka,LKA,18-Apr-20,7,13
Sri Lanka,LKA,19-Apr-20,7,14
Sri Lanka,LKA,20-Apr-20,7,15
Sri Lanka,LKA,21-Apr-20,7,16
Sri Lanka,LKA,22-Apr-20,7,17
Sudan,SDN,1-Apr-20,2,
Sudan,SDN,2-Apr-20,2,
Sudan,SDN,3-Apr-20,2,
Sudan,SDN,4-Apr-20,2,
Sudan,SDN,5-Apr-20,2,
Sudan,SDN,6-Apr-20,2,
Sudan,SDN,7-Apr-20,2,
Sudan,SDN,8-Apr-20,2,
Sudan,SDN,9-Apr-20,2,
Sudan,SDN,10-Apr-20,2,
Sudan,SDN,11-Apr-20,2,
Sudan,SDN,12-Apr-20,2,
Sudan,SDN,13-Apr-20,2,
Sudan,SDN,14-Apr-20,4,
Sudan,SDN,15-Apr-20,5,0
Sudan,SDN,16-Apr-20,5,1
Sudan,SDN,17-Apr-20,5,2
Sudan,SDN,18-Apr-20,5,3
Sudan,SDN,19-Apr-20,10,4
Sudan,SDN,20-Apr-20,10,5
Sudan,SDN,21-Apr-20,12,6
Sudan,SDN,22-Apr-20,12,7
Suriname,SUR,1-Apr-20,0,
Suriname,SUR,2-Apr-20,0,
Suriname,SUR,3-Apr-20,0,
Suriname,SUR,4-Apr-20,1,
Suriname,SUR,5-Apr-20,1,
Suriname,SUR,6-Apr-20,1,
Suriname,SUR,7-Apr-20,1,
Suriname,SUR,8-Apr-20,1,
Suriname,SUR,9-Apr-20,1,
Suriname,SUR,10-Apr-20,1,
Suriname,SUR,11-Apr-20,1,
Suriname,SUR,12-Apr-20,1,
Suriname,SUR,13-Apr-20,1,
Suriname,SUR,14-Apr-20,1,
Suriname,SUR,15-Apr-20,1,
Suriname,SUR,16-Apr-20,1,
Suriname,SUR,17-Apr-20,1,
Suriname,SUR,18-Apr-20,1,
Suriname,SUR,19-Apr-20,1,
Suriname,SUR,20-Apr-20,1,
Suriname,SUR,21-Apr-20,1,
Suriname,SUR,22-Apr-20,1,
Swaziland,SWZ,1-Apr-20,0,
Swaziland,SWZ,2-Apr-20,0,
Swaziland,SWZ,3-Apr-20,0,
Swaziland,SWZ,4-Apr-20,0,
Swaziland,SWZ,5-Apr-20,0,
Swaziland,SWZ,6-Apr-20,0,
Swaziland,SWZ,7-Apr-20,0,
Swaziland,SWZ,8-Apr-20,0,
Swaziland,SWZ,9-Apr-20,0,
Swaziland,SWZ,10-Apr-20,0,
Swaziland,SWZ,11-Apr-20,0,
Swaziland,SWZ,12-Apr-20,0,
Swaziland,SWZ,13-Apr-20,0,
Swaziland,SWZ,14-Apr-20,0,
Swaziland,SWZ,15-Apr-20,0,
Swaziland,SWZ,16-Apr-20,0,
Swaziland,SWZ,17-Apr-20,0,
Swaziland,SWZ,18-Apr-20,1,
Swaziland,SWZ,19-Apr-20,1,
Swaziland,SWZ,20-Apr-20,1,
Swaziland,SWZ,21-Apr-20,1,
Swaziland,SWZ,22-Apr-20,1,
Sweden,SWE,1-Apr-20,180,15
Sweden,SWE,2-Apr-20,239,16
Sweden,SWE,3-Apr-20,282,17
Sweden,SWE,4-Apr-20,333,18
Sweden,SWE,5-Apr-20,373,19
Sweden,SWE,6-Apr-20,401,20
Sweden,SWE,7-Apr-20,477,21
Sweden,SWE,8-Apr-20,591,22
Sweden,SWE,9-Apr-20,687,23
Sweden,SWE,10-Apr-20,793,24
Sweden,SWE,11-Apr-20,870,25
Sweden,SWE,12-Apr-20,887,26
Sweden,SWE,13-Apr-20,899,27
Sweden,SWE,14-Apr-20,919,28
Sweden,SWE,15-Apr-20,1033,29
Sweden,SWE,16-Apr-20,1203,30
Sweden,SWE,17-Apr-20,1333,31
Sweden,SWE,18-Apr-20,1400,32
Sweden,SWE,19-Apr-20,1511,33
Sweden,SWE,20-Apr-20,1540,34
Sweden,SWE,21-Apr-20,1580,35
Sweden,SWE,22-Apr-20,1765,36
Switzerland,CHE,1-Apr-20,373,18
Switzerland,CHE,2-Apr-20,378,19
Switzerland,CHE,3-Apr-20,432,20
Switzerland,CHE,4-Apr-20,484,21
Switzerland,CHE,5-Apr-20,540,22
Switzerland,CHE,6-Apr-20,559,23
Switzerland,CHE,7-Apr-20,584,24
Switzerland,CHE,8-Apr-20,641,25
Switzerland,CHE,9-Apr-20,705,26
Switzerland,CHE,10-Apr-20,756,27
Switzerland,CHE,11-Apr-20,805,28
Switzerland,CHE,12-Apr-20,831,29
Switzerland,CHE,13-Apr-20,858,30
Switzerland,CHE,14-Apr-20,858,31
Switzerland,CHE,15-Apr-20,900,32
Switzerland,CHE,16-Apr-20,973,33
Switzerland,CHE,17-Apr-20,1016,34
Switzerland,CHE,18-Apr-20,1058,35
Switzerland,CHE,19-Apr-20,1110,36
Switzerland,CHE,20-Apr-20,1134,37
Switzerland,CHE,21-Apr-20,1141,38
Switzerland,CHE,22-Apr-20,1186,39
Syria,SYR,1-Apr-20,2,
Syria,SYR,2-Apr-20,2,
Syria,SYR,3-Apr-20,2,
Syria,SYR,4-Apr-20,2,
Syria,SYR,5-Apr-20,2,
Syria,SYR,6-Apr-20,2,
Syria,SYR,7-Apr-20,2,
Syria,SYR,8-Apr-20,2,
Syria,SYR,9-Apr-20,2,
Syria,SYR,10-Apr-20,2,
Syria,SYR,11-Apr-20,2,
Syria,SYR,12-Apr-20,2,
Syria,SYR,13-Apr-20,2,
Syria,SYR,14-Apr-20,2,
Syria,SYR,15-Apr-20,2,
Syria,SYR,16-Apr-20,2,
Syria,SYR,17-Apr-20,2,
Syria,SYR,18-Apr-20,2,
Syria,SYR,19-Apr-20,2,
Syria,SYR,20-Apr-20,3,
Syria,SYR,21-Apr-20,3,
Syria,SYR,22-Apr-20,3,
Taiwan,TWN,1-Apr-20,5,2
Taiwan,TWN,2-Apr-20,5,3
Taiwan,TWN,3-Apr-20,5,4
Taiwan,TWN,4-Apr-20,5,5
Taiwan,TWN,5-Apr-20,5,6
Taiwan,TWN,6-Apr-20,5,7
Taiwan,TWN,7-Apr-20,5,8
Taiwan,TWN,8-Apr-20,5,9
Taiwan,TWN,9-Apr-20,5,10
Taiwan,TWN,10-Apr-20,5,11
Taiwan,TWN,11-Apr-20,5,12
Taiwan,TWN,12-Apr-20,6,13
Taiwan,TWN,13-Apr-20,6,14
Taiwan,TWN,14-Apr-20,6,15
Taiwan,TWN,15-Apr-20,6,16
Taiwan,TWN,16-Apr-20,6,17
Taiwan,TWN,17-Apr-20,6,18
Taiwan,TWN,18-Apr-20,6,19
Taiwan,TWN,19-Apr-20,6,20
Taiwan,TWN,20-Apr-20,6,21
Taiwan,TWN,21-Apr-20,6,22
Taiwan,TWN,22-Apr-20,6,23
Tanzania,TZA,1-Apr-20,1,
Tanzania,TZA,2-Apr-20,1,
Tanzania,TZA,3-Apr-20,1,
Tanzania,TZA,4-Apr-20,1,
Tanzania,TZA,5-Apr-20,1,
Tanzania,TZA,6-Apr-20,1,
Tanzania,TZA,7-Apr-20,1,
Tanzania,TZA,8-Apr-20,1,
Tanzania,TZA,9-Apr-20,1,
Tanzania,TZA,10-Apr-20,1,
Tanzania,TZA,11-Apr-20,3,
Tanzania,TZA,12-Apr-20,3,
Tanzania,TZA,13-Apr-20,3,
Tanzania,TZA,14-Apr-20,3,
Tanzania,TZA,15-Apr-20,3,
Tanzania,TZA,16-Apr-20,4,
Tanzania,TZA,17-Apr-20,4,
Tanzania,TZA,18-Apr-20,5,0
Tanzania,TZA,19-Apr-20,5,1
Tanzania,TZA,20-Apr-20,5,2
Tanzania,TZA,21-Apr-20,5,3
Tanzania,TZA,22-Apr-20,8,4
Thailand,THA,1-Apr-20,10,5
Thailand,THA,2-Apr-20,12,6
Thailand,THA,3-Apr-20,15,7
Thailand,THA,4-Apr-20,19,8
Thailand,THA,5-Apr-20,23,9
Thailand,THA,6-Apr-20,26,10
Thailand,THA,7-Apr-20,26,11
Thailand,THA,8-Apr-20,30,12
Thailand,THA,9-Apr-20,32,13
Thailand,THA,10-Apr-20,33,14
Thailand,THA,11-Apr-20,35,15
Thailand,THA,12-Apr-20,38,16
Thailand,THA,13-Apr-20,40,17
Thailand,THA,14-Apr-20,41,18
Thailand,THA,15-Apr-20,43,19
Thailand,THA,16-Apr-20,46,20
Thailand,THA,17-Apr-20,47,21
Thailand,THA,18-Apr-20,47,22
Thailand,THA,19-Apr-20,47,23
Thailand,THA,20-Apr-20,47,24
Thailand,THA,21-Apr-20,47,25
Thailand,THA,22-Apr-20,48,26
Timor,TLS,1-Apr-20,0,
Timor,TLS,2-Apr-20,0,
Timor,TLS,3-Apr-20,0,
Timor,TLS,4-Apr-20,0,
Timor,TLS,5-Apr-20,0,
Timor,TLS,6-Apr-20,0,
Timor,TLS,7-Apr-20,0,
Timor,TLS,8-Apr-20,0,
Timor,TLS,9-Apr-20,0,
Timor,TLS,10-Apr-20,0,
Timor,TLS,11-Apr-20,0,
Timor,TLS,12-Apr-20,0,
Timor,TLS,13-Apr-20,0,
Timor,TLS,14-Apr-20,0,
Timor,TLS,15-Apr-20,0,
Timor,TLS,16-Apr-20,0,
Timor,TLS,17-Apr-20,0,
Timor,TLS,18-Apr-20,0,
Timor,TLS,19-Apr-20,0,
Timor,TLS,20-Apr-20,0,
Timor,TLS,21-Apr-20,0,
Timor,TLS,22-Apr-20,0,
Togo,TGO,1-Apr-20,1,
Togo,TGO,2-Apr-20,2,
Togo,TGO,3-Apr-20,2,
Togo,TGO,4-Apr-20,3,
Togo,TGO,5-Apr-20,3,
Togo,TGO,6-Apr-20,3,
Togo,TGO,7-Apr-20,3,
Togo,TGO,8-Apr-20,3,
Togo,TGO,9-Apr-20,3,
Togo,TGO,10-Apr-20,3,
Togo,TGO,11-Apr-20,3,
Togo,TGO,12-Apr-20,3,
Togo,TGO,13-Apr-20,3,
Togo,TGO,14-Apr-20,3,
Togo,TGO,15-Apr-20,3,
Togo,TGO,16-Apr-20,3,
Togo,TGO,17-Apr-20,5,0
Togo,TGO,18-Apr-20,5,1
Togo,TGO,19-Apr-20,5,2
Togo,TGO,20-Apr-20,5,3
Togo,TGO,21-Apr-20,6,4
Togo,TGO,22-Apr-20,6,5
Trinidad and Tobago,TTO,1-Apr-20,3,
Trinidad and Tobago,TTO,2-Apr-20,5,0
Trinidad and Tobago,TTO,3-Apr-20,6,1
Trinidad and Tobago,TTO,4-Apr-20,6,2
Trinidad and Tobago,TTO,5-Apr-20,6,3
Trinidad and Tobago,TTO,6-Apr-20,7,4
Trinidad and Tobago,TTO,7-Apr-20,8,5
Trinidad and Tobago,TTO,8-Apr-20,8,6
Trinidad and Tobago,TTO,9-Apr-20,8,7
Trinidad and Tobago,TTO,10-Apr-20,8,8
Trinidad and Tobago,TTO,11-Apr-20,8,9
Trinidad and Tobago,TTO,12-Apr-20,8,10
Trinidad and Tobago,TTO,13-Apr-20,8,11
Trinidad and Tobago,TTO,14-Apr-20,8,12
Trinidad and Tobago,TTO,15-Apr-20,8,13
Trinidad and Tobago,TTO,16-Apr-20,8,14
Trinidad and Tobago,TTO,17-Apr-20,8,15
Trinidad and Tobago,TTO,18-Apr-20,8,16
Trinidad and Tobago,TTO,19-Apr-20,8,17
Trinidad and Tobago,TTO,20-Apr-20,8,18
Trinidad and Tobago,TTO,21-Apr-20,8,19
Trinidad and Tobago,TTO,22-Apr-20,8,20
Tunisia,TUN,1-Apr-20,9,6
Tunisia,TUN,2-Apr-20,10,7
Tunisia,TUN,3-Apr-20,13,8
Tunisia,TUN,4-Apr-20,13,9
Tunisia,TUN,5-Apr-20,18,10
Tunisia,TUN,6-Apr-20,19,11
Tunisia,TUN,7-Apr-20,22,12
Tunisia,TUN,8-Apr-20,22,13
Tunisia,TUN,9-Apr-20,23,14
Tunisia,TUN,10-Apr-20,25,15
Tunisia,TUN,11-Apr-20,25,16
Tunisia,TUN,12-Apr-20,28,17
Tunisia,TUN,13-Apr-20,31,18
Tunisia,TUN,14-Apr-20,34,19
Tunisia,TUN,15-Apr-20,34,20
Tunisia,TUN,16-Apr-20,35,21
Tunisia,TUN,17-Apr-20,37,22
Tunisia,TUN,18-Apr-20,37,23
Tunisia,TUN,19-Apr-20,37,24
Tunisia,TUN,20-Apr-20,38,25
Tunisia,TUN,21-Apr-20,38,26
Tunisia,TUN,22-Apr-20,38,27
Turkey,TUR,1-Apr-20,214,11
Turkey,TUR,2-Apr-20,277,12
Turkey,TUR,3-Apr-20,356,13
Turkey,TUR,4-Apr-20,425,14
Turkey,TUR,5-Apr-20,501,15
Turkey,TUR,6-Apr-20,574,16
Turkey,TUR,7-Apr-20,649,17
Turkey,TUR,8-Apr-20,725,18
Turkey,TUR,9-Apr-20,812,19
Turkey,TUR,10-Apr-20,908,20
Turkey,TUR,11-Apr-20,1006,21
Turkey,TUR,12-Apr-20,1101,22
Turkey,TUR,13-Apr-20,1198,23
Turkey,TUR,14-Apr-20,1296,24
Turkey,TUR,15-Apr-20,1403,25
Turkey,TUR,16-Apr-20,1518,26
Turkey,TUR,17-Apr-20,1643,27
Turkey,TUR,18-Apr-20,1769,28
Turkey,TUR,19-Apr-20,1890,29
Turkey,TUR,20-Apr-20,2017,30
Turkey,TUR,21-Apr-20,2140,31
Turkey,TUR,22-Apr-20,2259,32
Turks and Caicos Islands,TCA,1-Apr-20,0,
Turks and Caicos Islands,TCA,2-Apr-20,0,
Turks and Caicos Islands,TCA,3-Apr-20,0,
Turks and Caicos Islands,TCA,4-Apr-20,0,
Turks and Caicos Islands,TCA,5-Apr-20,0,
Turks and Caicos Islands,TCA,6-Apr-20,1,
Turks and Caicos Islands,TCA,7-Apr-20,1,
Turks and Caicos Islands,TCA,8-Apr-20,1,
Turks and Caicos Islands,TCA,9-Apr-20,1,
Turks and Caicos Islands,TCA,10-Apr-20,1,
Turks and Caicos Islands,TCA,11-Apr-20,1,
Turks and Caicos Islands,TCA,12-Apr-20,1,
Turks and Caicos Islands,TCA,13-Apr-20,1,
Turks and Caicos Islands,TCA,14-Apr-20,1,
Turks and Caicos Islands,TCA,15-Apr-20,1,
Turks and Caicos Islands,TCA,16-Apr-20,1,
Turks and Caicos Islands,TCA,17-Apr-20,1,
Turks and Caicos Islands,TCA,18-Apr-20,1,
Turks and Caicos Islands,TCA,19-Apr-20,1,
Turks and Caicos Islands,TCA,20-Apr-20,1,
Turks and Caicos Islands,TCA,21-Apr-20,1,
Turks and Caicos Islands,TCA,22-Apr-20,1,
Uganda,UGA,1-Apr-20,0,
Uganda,UGA,2-Apr-20,0,
Uganda,UGA,3-Apr-20,0,
Uganda,UGA,4-Apr-20,0,
Uganda,UGA,5-Apr-20,0,
Uganda,UGA,6-Apr-20,0,
Uganda,UGA,7-Apr-20,0,
Uganda,UGA,8-Apr-20,0,
Uganda,UGA,9-Apr-20,0,
Uganda,UGA,10-Apr-20,0,
Uganda,UGA,11-Apr-20,0,
Uganda,UGA,12-Apr-20,0,
Uganda,UGA,13-Apr-20,0,
Uganda,UGA,14-Apr-20,0,
Uganda,UGA,15-Apr-20,0,
Uganda,UGA,16-Apr-20,0,
Uganda,UGA,17-Apr-20,0,
Uganda,UGA,18-Apr-20,0,
Uganda,UGA,19-Apr-20,0,
Uganda,UGA,20-Apr-20,0,
Uganda,UGA,21-Apr-20,0,
Uganda,UGA,22-Apr-20,0,
Ukraine,UKR,1-Apr-20,13,5
Ukraine,UKR,2-Apr-20,20,6
Ukraine,UKR,3-Apr-20,20,7
Ukraine,UKR,4-Apr-20,23,8
Ukraine,UKR,5-Apr-20,28,9
Ukraine,UKR,6-Apr-20,32,10
Ukraine,UKR,7-Apr-20,38,11
Ukraine,UKR,8-Apr-20,45,12
Ukraine,UKR,9-Apr-20,52,13
Ukraine,UKR,10-Apr-20,57,14
Ukraine,UKR,11-Apr-20,69,15
Ukraine,UKR,12-Apr-20,73,16
Ukraine,UKR,13-Apr-20,83,17
Ukraine,UKR,14-Apr-20,93,18
Ukraine,UKR,15-Apr-20,98,19
Ukraine,UKR,16-Apr-20,116,20
Ukraine,UKR,17-Apr-20,125,21
Ukraine,UKR,18-Apr-20,133,22
Ukraine,UKR,19-Apr-20,141,23
Ukraine,UKR,20-Apr-20,151,24
Ukraine,UKR,21-Apr-20,161,25
Ukraine,UKR,22-Apr-20,174,26
United Arab Emirates,ARE,1-Apr-20,6,1
United Arab Emirates,ARE,2-Apr-20,6,2
United Arab Emirates,ARE,3-Apr-20,8,3
United Arab Emirates,ARE,4-Apr-20,8,4
United Arab Emirates,ARE,5-Apr-20,10,5
United Arab Emirates,ARE,6-Apr-20,10,6
United Arab Emirates,ARE,7-Apr-20,11,7
United Arab Emirates,ARE,8-Apr-20,12,8
United Arab Emirates,ARE,9-Apr-20,12,9
United Arab Emirates,ARE,10-Apr-20,14,10
United Arab Emirates,ARE,11-Apr-20,16,11
United Arab Emirates,ARE,12-Apr-20,20,12
United Arab Emirates,ARE,13-Apr-20,22,13
United Arab Emirates,ARE,14-Apr-20,25,14
United Arab Emirates,ARE,15-Apr-20,28,15
United Arab Emirates,ARE,16-Apr-20,33,16
United Arab Emirates,ARE,17-Apr-20,33,17
United Arab Emirates,ARE,18-Apr-20,35,18
United Arab Emirates,ARE,19-Apr-20,37,19
United Arab Emirates,ARE,20-Apr-20,41,20
United Arab Emirates,ARE,21-Apr-20,43,21
United Arab Emirates,ARE,22-Apr-20,46,22
United Kingdom,GBR,1-Apr-20,1789,22
United Kingdom,GBR,2-Apr-20,2532,23
United Kingdom,GBR,3-Apr-20,2921,24
United Kingdom,GBR,4-Apr-20,3605,25
United Kingdom,GBR,5-Apr-20,4313,26
United Kingdom,GBR,6-Apr-20,4934,27
United Kingdom,GBR,7-Apr-20,5373,28
United Kingdom,GBR,8-Apr-20,6159,29
United Kingdom,GBR,9-Apr-20,7097,30
United Kingdom,GBR,10-Apr-20,7978,31
United Kingdom,GBR,11-Apr-20,8958,32
United Kingdom,GBR,12-Apr-20,9875,33
United Kingdom,GBR,13-Apr-20,10612,34
United Kingdom,GBR,14-Apr-20,11329,35
United Kingdom,GBR,15-Apr-20,12107,36
United Kingdom,GBR,16-Apr-20,12868,37
United Kingdom,GBR,17-Apr-20,13729,38
United Kingdom,GBR,18-Apr-20,14576,39
United Kingdom,GBR,19-Apr-20,15464,40
United Kingdom,GBR,20-Apr-20,16060,41
United Kingdom,GBR,21-Apr-20,16509,42
United Kingdom,GBR,22-Apr-20,17337,43
United States,USA,1-Apr-20,4079,29
United States,USA,2-Apr-20,5138,30
United States,USA,3-Apr-20,6053,31
United States,USA,4-Apr-20,7157,32
United States,USA,5-Apr-20,8501,33
United States,USA,6-Apr-20,9647,34
United States,USA,7-Apr-20,10989,35
United States,USA,8-Apr-20,12895,36
United States,USA,9-Apr-20,14817,37
United States,USA,10-Apr-20,16690,38
United States,USA,11-Apr-20,18777,39
United States,USA,12-Apr-20,20608,40
United States,USA,13-Apr-20,22108,41
United States,USA,14-Apr-20,23649,42
United States,USA,15-Apr-20,26057,43
United States,USA,16-Apr-20,30985,44
United States,USA,17-Apr-20,33284,45
United States,USA,18-Apr-20,37054,46
United States,USA,19-Apr-20,38910,47
United States,USA,20-Apr-20,40682,48
United States,USA,21-Apr-20,42539,49
United States,USA,22-Apr-20,45063,50
United States Virgin Islands,VIR,1-Apr-20,0,
United States Virgin Islands,VIR,2-Apr-20,0,
United States Virgin Islands,VIR,3-Apr-20,0,
United States Virgin Islands,VIR,4-Apr-20,0,
United States Virgin Islands,VIR,5-Apr-20,0,
United States Virgin Islands,VIR,6-Apr-20,1,
United States Virgin Islands,VIR,7-Apr-20,1,
United States Virgin Islands,VIR,8-Apr-20,1,
United States Virgin Islands,VIR,9-Apr-20,1,
United States Virgin Islands,VIR,10-Apr-20,1,
United States Virgin Islands,VIR,11-Apr-20,1,
United States Virgin Islands,VIR,12-Apr-20,1,
United States Virgin Islands,VIR,13-Apr-20,1,
United States Virgin Islands,VIR,14-Apr-20,1,
United States Virgin Islands,VIR,15-Apr-20,1,
United States Virgin Islands,VIR,16-Apr-20,1,
United States Virgin Islands,VIR,17-Apr-20,1,
United States Virgin Islands,VIR,18-Apr-20,2,
United States Virgin Islands,VIR,19-Apr-20,3,
United States Virgin Islands,VIR,20-Apr-20,3,
United States Virgin Islands,VIR,21-Apr-20,3,
United States Virgin Islands,VIR,22-Apr-20,3,
Upper middle income,,1-Apr-20,7200,71
Upper middle income,,2-Apr-20,7579,72
Upper middle income,,3-Apr-20,7939,73
Upper middle income,,4-Apr-20,8243,74
Upper middle income,,5-Apr-20,8840,75
Upper middle income,,6-Apr-20,9240,76
Upper middle income,,7-Apr-20,9655,77
Upper middle income,,8-Apr-20,10142,78
Upper middle income,,9-Apr-20,10647,79
Upper middle income,,10-Apr-20,11192,80
Upper middle income,,11-Apr-20,11743,81
